Customer Reference,Club Name,Date Created,Order Quantity,Shipped Quantity,Unshipped Quantity,Shipping Date,Sales Order Header Status
1373031,Rush Alaska,2025-04-09,9,9,0,2025-04-24,SHIPPED
1373039,Rush Wisconsin South East,2025-04-09,6,6,0,2025-04-14,SHIPPED
1373047,Rush Hawaii,2025-04-09,10,10,0,2025-04-24,SHIPPED
1373049,Rush Florida,2025-04-09,3,3,0,2025-04-11,SHIPPED
1373051,Rush Idaho,2025-04-09,2,2,0,2025-04-11,SHIPPED
1373053,Rush Alaska,2025-04-09,10,10,0,2025-04-24,SHIPPED
1373054,Rush Alaska,2025-04-09,10,10,0,2025-04-24,SHIPPED
1373074,Rush Alaska,2025-04-09,9,9,0,2025-04-24,SHIPPED
1373076,Rush Superior,2025-04-09,10,10,0,2025-05-18,SHIPPED
1373090,Rush Ct West,2025-04-10,3,3,0,2025-04-14,SHIPPED
1373091,Rush Superior,2025-04-10,13,13,0,2025-05-06,SHIPPED
1373093,Rush Alaska,2025-04-10,9,9,0,2025-04-24,SHIPPED
1373098,Rush Alaska,2025-04-10,10,10,0,2025-04-24,SHIPPED
1373101,Rush North Carolina,2025-04-10,3,3,0,2025-04-11,SHIPPED
1373107,Rush Washington,2025-04-10,7,7,0,2025-04-24,SHIPPED
1373110,Rush San Jose,2025-04-10,1,1,0,2025-04-23,SHIPPED
1373117,Rush Alaska,2025-04-10,10,10,0,2025-04-25,SHIPPED
1373124,Rush Washington,2025-04-10,13,13,0,2025-04-24,SHIPPED
1373125,Rush Washington,2025-04-10,6,6,0,2025-04-24,SHIPPED
1373137,Rush Hawaii,2025-04-10,11,11,0,2025-04-24,SHIPPED
1373139,Rush Superior,2025-04-10,13,13,0,2025-05-06,SHIPPED
1373144,Rush Alaska,2025-04-10,9,9,0,2025-04-24,SHIPPED
1373152,Rush Washington,2025-04-10,7,7,0,2025-04-24,SHIPPED
1373154,Rush Tennessee Lobos,2025-04-10,4,4,0,2025-04-15,SHIPPED
1373156,Rush Alaska,2025-04-10,9,9,0,2025-04-24,SHIPPED
1373160,Rush Alaska,2025-04-10,10,10,0,2025-04-24,SHIPPED
1373161,Rush Alaska,2025-04-10,9,9,0,2025-04-24,SHIPPED
1373165,Rush Alaska,2025-04-10,9,9,0,2025-04-24,SHIPPED
1373166,Rush Alaska,2025-04-10,13,13,0,2025-04-24,SHIPPED
1373167,Rush Alaska,2025-04-10,10,10,0,2025-04-24,SHIPPED
1373169,Rush Alaska,2025-04-10,9,9,0,2025-04-24,SHIPPED
1373172,Rush Hawaii,2025-04-10,12,12,0,2025-04-24,SHIPPED
1373174,Rush Hawaii,2025-04-10,13,13,0,2025-04-24,SHIPPED
1373180,Rush Superior,2025-04-10,13,13,0,2025-05-06,SHIPPED
1373188,Rush Wisconsin South East,2025-04-10,4,4,0,2025-04-14,SHIPPED
1373210,Rush Hawaii,2025-04-10,12,12,0,2025-04-24,SHIPPED
1373211,Rush Alaska,2025-04-10,12,12,0,2025-04-26,SHIPPED
1373215,Rush Hawaii,2025-04-10,17,17,0,2025-04-24,SHIPPED
1373217,Rush Alaska,2025-04-10,9,9,0,2025-04-24,SHIPPED
1373224,Rush Washington,2025-04-10,6,6,0,2025-04-24,SHIPPED
1373237,Rush Superior,2025-04-10,13,13,0,2025-05-06,SHIPPED
1373238,Rush Washington,2025-04-10,8,8,0,2025-04-24,SHIPPED
1373239,Rush Alaska,2025-04-10,9,9,0,2025-04-24,SHIPPED
1373259,Rush Alaska,2025-04-10,2,2,0,2025-04-24,SHIPPED
1373260,Rush Alaska,2025-04-10,15,15,0,2025-04-24,SHIPPED
1373263,Rush Canada,2025-04-10,19,19,0,2025-04-23,SHIPPED
1373267,Rush Alaska,2025-04-10,8,8,0,2025-04-25,SHIPPED
1373270,Rush Missouri,2025-04-10,4,4,0,2025-05-01,SHIPPED
1373271,Rush Alaska,2025-04-10,8,8,0,2025-04-29,SHIPPED
1373272,Rush Washington,2025-04-10,11,11,0,2025-04-24,SHIPPED
1373279,Rush Superior,2025-04-10,13,13,0,2025-05-06,SHIPPED
1373282,Rush Alaska,2025-04-10,8,8,0,2025-04-24,SHIPPED
1373284,Rush Twin Cities,2025-04-11,6,6,0,2025-04-15,SHIPPED
1373285,Rush Superior,2025-04-11,13,13,0,2025-05-06,SHIPPED
1373301,Rush California,2025-04-11,6,6,0,2025-04-24,SHIPPED
1373303,Rush Superior,2025-04-11,14,14,0,2025-05-06,SHIPPED
1373313,Rush Alaska,2025-04-11,3,3,0,2025-04-24,SHIPPED
1373316,Rush Superior,2025-04-11,13,13,0,2025-05-06,SHIPPED
1373320,Rush Alaska,2025-04-11,10,10,0,2025-04-24,SHIPPED
1373324,Rush Superior,2025-04-11,16,16,0,2025-05-06,SHIPPED
1373325,Rush Alaska,2025-04-11,11,11,0,2025-04-26,SHIPPED
1373326,Rush Alaska,2025-04-11,14,14,0,2025-04-24,SHIPPED
1373331,Rush Wisconsin West,2025-04-11,2,2,0,2025-04-14,SHIPPED
1373335,Rush Hawaii,2025-04-11,10,10,0,2025-04-25,SHIPPED
1373336,Rush Washington,2025-04-11,13,13,0,2025-04-24,SHIPPED
1373337,Rush Washington,2025-04-11,10,10,0,2025-04-24,SHIPPED
1373347,Rush Hawaii,2025-04-11,13,13,0,2025-04-24,SHIPPED
1373349,Rush Hawaii,2025-04-11,12,12,0,2025-04-24,SHIPPED
1373350,Rush Fort Lauderdale,2025-04-11,9,9,0,2025-04-14,SHIPPED
1373351,Rush Hawaii,2025-04-11,14,14,0,2025-04-24,SHIPPED
1373352,Rush Canada,2025-04-11,3,3,0,2025-04-23,SHIPPED
1373361,Rush Alaska,2025-04-11,9,9,0,2025-04-25,SHIPPED
1373364,Rush Twin Cities,2025-04-11,6,6,0,2025-04-16,SHIPPED
1373366,Rush Alaska,2025-04-11,9,9,0,2025-04-25,SHIPPED
1373373,Rush Alaska,2025-04-11,9,9,0,2025-04-25,SHIPPED
1373374,Rush Alaska,2025-04-11,10,10,0,2025-04-25,SHIPPED
1373375,Rush Hawaii,2025-04-11,10,10,0,2025-04-25,SHIPPED
1373376,Rush Hawaii,2025-04-11,12,12,0,2025-04-25,SHIPPED
1373377,Rush Hawaii,2025-04-11,12,12,0,2025-04-25,SHIPPED
1373378,Rush Hawaii,2025-04-11,12,12,0,2025-04-25,SHIPPED
1373379,Rush Alaska,2025-04-11,8,8,0,2025-05-10,SHIPPED
1373390,Rush Washington,2025-04-11,7,7,0,2025-04-25,SHIPPED
1373392,Rush Superior,2025-04-11,13,13,0,2025-05-06,SHIPPED
1373393,Rush Superior,2025-04-11,14,14,0,2025-05-06,SHIPPED
1373394,Rush Superior,2025-04-11,15,15,0,2025-05-06,SHIPPED
1373396,Rush New Jersey Santos,2025-04-11,4,4,0,2025-04-17,SHIPPED
1373409,Rush Rock,2025-04-11,4,4,0,2025-04-17,SHIPPED
1373417,Rush Mountain,2025-04-11,3,3,0,2025-04-16,SHIPPED
1373422,Rush Superior,2025-04-11,12,12,0,2025-05-06,SHIPPED
1373430,Rush Kcmo,2025-04-11,22,22,0,2025-04-26,SHIPPED
1373432,Rush Alaska,2025-04-11,10,10,0,2025-04-25,SHIPPED
1373437,Rush Superior,2025-04-11,19,19,0,2025-05-06,SHIPPED
1373440,Rush Alaska,2025-04-11,9,9,0,2025-04-25,SHIPPED
1373442,Rush Superior,2025-04-11,15,15,0,2025-05-06,SHIPPED
1373450,Rush Superior,2025-04-11,14,14,0,2025-05-06,SHIPPED
1373451,Rush Superior,2025-04-11,13,13,0,2025-05-18,SHIPPED
1373458,Rush Coaches,2025-04-11,2,2,0,2025-04-25,SHIPPED
1373461,Rush Superior,2025-04-11,14,14,0,2025-05-06,SHIPPED
1373462,Rush Coaches,2025-04-11,6,6,0,2025-04-25,SHIPPED
1373465,Rush Superior,2025-04-11,12,12,0,2025-05-06,SHIPPED
1373468,Rush Superior,2025-04-11,12,12,0,2025-05-06,SHIPPED
1373470,Rush Superior,2025-04-11,12,12,0,2025-05-18,SHIPPED
1373471,Rush Alaska,2025-04-11,6,6,0,2025-05-10,SHIPPED
1373472,Rush Superior,2025-04-11,17,17,0,2025-05-27,SHIPPED
1373478,Rush Superior,2025-04-11,22,22,0,2025-05-18,SHIPPED
1373482,Rush Superior,2025-04-11,24,24,0,2025-05-06,SHIPPED
1373484,Rush Superior,2025-04-11,14,14,0,2025-05-06,SHIPPED
1373486,Rush Superior,2025-04-11,12,12,0,2025-05-06,SHIPPED
1373491,Rush Twin Cities,2025-04-11,2,2,0,2025-04-16,SHIPPED
1373492,Rush Superior,2025-04-11,13,13,0,2025-05-06,SHIPPED
1373493,Rush Superior,2025-04-11,15,15,0,2025-05-06,SHIPPED
1373496,Rush Alaska,2025-04-11,23,23,0,2025-04-25,SHIPPED
1373499,Rush Superior,2025-04-11,13,13,0,2025-05-06,SHIPPED
1373500,Rush Superior,2025-04-11,13,13,0,2025-05-06,SHIPPED
1373501,Rush Flatirons,2025-04-14,3,3,0,2025-04-16,SHIPPED
1373502,Rush Superior,2025-04-14,9,9,0,2025-05-18,SHIPPED
1373503,Rush Superior,2025-04-14,13,13,0,2025-05-06,SHIPPED
1373504,Rush Washington,2025-04-14,11,11,0,2025-04-29,SHIPPED
1373507,Rush Superior,2025-04-11,12,12,0,2025-05-18,SHIPPED
1373509,Rush Superior,2025-04-14,12,12,0,2025-05-06,SHIPPED
1373513,Rush Superior,2025-04-14,13,13,0,2025-05-06,SHIPPED
1373514,Rush Superior,2025-04-14,12,12,0,2025-05-06,SHIPPED
1373515,Rush Superior,2025-04-14,17,17,0,2025-05-06,SHIPPED
1373517,Rush Superior,2025-04-14,12,12,0,2025-05-06,SHIPPED
1373522,Rush Superior,2025-04-11,12,12,0,2025-05-18,SHIPPED
1373524,Rush Alaska,2025-04-12,9,9,0,2025-04-25,SHIPPED
1373525,Rush Superior,2025-04-12,12,12,0,2025-05-06,SHIPPED
1373526,Rush Alaska,2025-04-12,9,9,0,2025-04-25,SHIPPED
1373536,Rush Superior,2025-04-12,16,16,0,2025-05-06,SHIPPED
1373538,Rush Alaska,2025-04-12,9,9,0,2025-04-25,SHIPPED
1373540,Rush Alaska,2025-04-12,9,9,0,2025-04-25,SHIPPED
1373542,Rush Superior,2025-04-12,12,12,0,2025-05-06,SHIPPED
1373543,Rush Superior,2025-04-12,13,13,0,2025-05-06,SHIPPED
1373545,Rush Superior,2025-04-12,12,12,0,2025-05-06,SHIPPED
1373546,Rush Superior,2025-04-12,18,18,0,2025-05-06,SHIPPED
1373547,Rush Superior,2025-04-12,14,14,0,2025-05-06,SHIPPED
1373548,Rush Superior,2025-04-12,13,13,0,2025-05-06,SHIPPED
1373550,Rush Superior,2025-04-12,13,13,0,2025-05-06,SHIPPED
1373551,Rush San Diego,2025-04-11,14,14,0,2025-04-25,SHIPPED
1373552,Rush Superior,2025-04-12,13,13,0,2025-05-06,SHIPPED
1373553,Rush Alaska,2025-04-12,18,18,0,2025-04-25,SHIPPED
1373555,Rush Washington,2025-04-12,9,9,0,2025-04-25,SHIPPED
1373557,Rush Superior,2025-04-12,12,12,0,2025-05-06,SHIPPED
1373563,Rush Alaska,2025-04-12,9,9,0,2025-04-25,SHIPPED
1373565,Rush Superior,2025-04-12,16,16,0,2025-05-06,SHIPPED
1373566,Rush Superior,2025-04-12,15,15,0,2025-05-18,SHIPPED
1373567,Rush Ny Select,2025-04-12,1,1,0,2025-04-16,SHIPPED
1373568,Rush Superior,2025-04-11,12,12,0,2025-05-18,SHIPPED
1373570,Rush Superior,2025-04-12,13,13,0,2025-05-06,SHIPPED
1373572,Rush Hawaii,2025-04-12,10,10,0,2025-04-25,SHIPPED
1373574,Rush Superior,2025-04-12,13,13,0,2025-05-06,SHIPPED
1373575,Rush Iowa,2025-04-12,5,5,0,2025-04-17,SHIPPED
1373576,Rush Idaho,2025-04-12,3,3,0,2025-05-19,SHIPPED
1373577,Rush Superior,2025-04-12,16,16,0,2025-05-18,SHIPPED
1373578,Rush Superior,2025-04-12,12,12,0,2025-05-06,SHIPPED
1373579,Rush Alaska,2025-04-12,9,9,0,2025-04-25,SHIPPED
1373580,Rush Washington,2025-04-12,13,13,0,2025-04-25,SHIPPED
1373584,Rush Superior,2025-04-12,12,12,0,2025-05-06,SHIPPED
1373586,Rush Alaska,2025-04-12,9,9,0,2025-04-25,SHIPPED
1373593,Rush Alaska,2025-04-12,15,15,0,2025-05-10,SHIPPED
1373598,Rush San Diego,2025-04-12,7,7,0,2025-04-25,SHIPPED
1373601,Rush Washington,2025-04-12,6,6,0,2025-04-25,SHIPPED
1373604,Rush Alaska,2025-04-12,11,11,0,2025-04-25,SHIPPED
1373606,Rush Alaska,2025-04-12,11,11,0,2025-05-10,SHIPPED
1373608,Rush Hawaii,2025-04-12,10,10,0,2025-04-25,SHIPPED
1373609,Rush Hawaii,2025-04-12,12,12,0,2025-04-25,SHIPPED
1373610,Rush Superior,2025-04-12,12,12,0,2025-05-06,SHIPPED
1373611,Rush Superior,2025-04-12,11,11,0,2025-05-18,SHIPPED
1373612,Rush Superior,2025-04-12,15,15,0,2025-05-06,SHIPPED
1373613,Rush Superior,2025-04-12,13,13,0,2025-05-06,SHIPPED
1373614,Rush Superior,2025-04-12,18,18,0,2025-05-06,SHIPPED
1373615,Rush Alaska,2025-04-12,10,10,0,2025-05-10,SHIPPED
1373621,Rush Superior,2025-04-12,12,12,0,2025-05-06,SHIPPED
1373624,Rush Superior,2025-04-12,12,12,0,2025-05-18,SHIPPED
1373625,Rush Superior,2025-04-12,26,26,0,2025-05-27,SHIPPED
1373628,Rush Superior,2025-04-12,12,12,0,2025-05-06,SHIPPED
1373630,Rush Superior,2025-04-12,12,12,0,2025-05-06,SHIPPED
1373631,Rush Superior,2025-04-12,13,13,0,2025-05-18,SHIPPED
1373632,Rush Superior,2025-04-12,13,13,0,2025-05-06,SHIPPED
1373633,Rush Superior,2025-04-12,15,15,0,2025-05-06,SHIPPED
1373639,Rush Southwest Missouri,2025-04-12,2,2,0,2025-04-17,SHIPPED
1373643,Rush Superior,2025-04-12,13,13,0,2025-05-06,SHIPPED
1373644,Rush Superior,2025-04-12,12,12,0,2025-05-06,SHIPPED
1373647,Rush Superior,2025-04-12,18,18,0,2025-05-06,SHIPPED
1373650,Rush Superior,2025-04-12,13,13,0,2025-05-06,SHIPPED
1373652,Rush Alaska,2025-04-12,10,10,0,2025-05-10,SHIPPED
1373658,Rush Alaska,2025-04-12,8,8,0,2025-05-10,SHIPPED
1373659,Rush Superior,2025-04-12,12,12,0,2025-05-06,SHIPPED
1373661,Rush Superior,2025-04-12,12,12,0,2025-05-06,SHIPPED
1373662,Rush Superior,2025-04-12,12,12,0,2025-05-06,SHIPPED
1373671,Rush Superior,2025-04-12,13,13,0,2025-05-06,SHIPPED
1373673,Rush Alaska,2025-04-12,16,16,0,2025-04-25,SHIPPED
1373675,Rush San Jose,2025-04-12,4,4,0,2025-04-17,SHIPPED
1373686,Rush Superior,2025-04-12,12,12,0,2025-05-06,SHIPPED
1373698,Rush Superior,2025-04-12,12,12,0,2025-05-18,SHIPPED
1373703,Rush Superior,2025-04-12,13,13,0,2025-05-18,SHIPPED
1373705,Rush Superior,2025-04-12,12,12,0,2025-05-06,SHIPPED
1373706,Rush Superior,2025-04-12,16,16,0,2025-05-06,SHIPPED
1373708,Rush Superior,2025-04-12,18,18,0,2025-05-06,SHIPPED
1373709,Rush Superior,2025-04-12,12,12,0,2025-05-18,SHIPPED
1373715,Rush Hawaii,2025-04-12,13,13,0,2025-04-25,SHIPPED
1373721,Rush Superior,2025-04-12,16,16,0,2025-05-06,SHIPPED
1373724,Rush North Carolina,2025-04-12,4,4,0,2025-04-16,SHIPPED
1373726,Rush North Carolina,2025-04-12,4,4,0,2025-04-17,SHIPPED
1373727,Rush Washington,2025-04-12,11,11,0,2025-04-25,SHIPPED
1373731,Rush Superior,2025-04-12,16,16,0,2025-05-06,SHIPPED
1373733,Rush Superior,2025-04-12,16,16,0,2025-05-06,SHIPPED
1373739,Rush Superior,2025-04-14,12,12,0,2025-05-06,SHIPPED
1373740,Rush Superior,2025-04-14,18,18,0,2025-05-06,SHIPPED
1373742,Rush Superior,2025-04-14,12,12,0,2025-05-06,SHIPPED
1373743,Rush Washington,2025-04-14,16,16,0,2025-04-25,SHIPPED
1373744,Rush Canada,2025-04-14,11,11,0,2025-04-23,SHIPPED
1373746,Rush Superior,2025-04-14,14,14,0,2025-05-06,SHIPPED
1373749,Rush Iowa,2025-04-14,4,4,0,2025-04-16,SHIPPED
1373750,Rush Wisconsin,2025-04-13,6,6,0,2025-04-16,SHIPPED
1373751,Rush Superior,2025-04-12,14,14,0,2025-05-18,SHIPPED
1373755,Rush Superior,2025-04-13,13,13,0,2025-05-06,SHIPPED
1373759,Rush Superior,2025-04-12,12,12,0,2025-05-18,SHIPPED
1373764,Rush Superior,2025-04-12,1,1,0,2025-05-18,SHIPPED
1373767,Rush Superior,2025-04-13,13,13,0,2025-05-06,SHIPPED
1373768,Rush Minnesota,2025-04-13,3,3,0,2025-04-16,SHIPPED
1373771,Rush Wisconsin,2025-04-13,2,2,0,2025-04-16,SHIPPED
1373778,Rush Alaska,2025-04-13,9,9,0,2025-04-25,SHIPPED
1373782,Rush California,2025-04-13,8,8,0,2025-04-25,SHIPPED
1373785,Rush Idaho,2025-04-13,5,5,0,2025-04-16,SHIPPED
1373786,Rush Hawaii,2025-04-13,8,8,0,2025-04-25,SHIPPED
1373787,Rush Alaska,2025-04-13,9,9,0,2025-05-10,SHIPPED
1373791,Rush Alaska,2025-04-13,11,11,0,2025-04-25,SHIPPED
1373792,Rush Alaska,2025-04-13,12,12,0,2025-04-25,SHIPPED
1373793,Rush San Jose,2025-04-13,2,2,0,2025-04-16,SHIPPED
1373794,Rush Alaska,2025-04-13,8,8,0,2025-05-10,SHIPPED
1373797,Rush United Fc,2025-04-13,6,6,0,2025-04-16,SHIPPED
1373798,Rush Superior,2025-04-13,12,12,0,2025-05-06,SHIPPED
1373799,Rush Superior,2025-04-13,12,12,0,2025-05-06,SHIPPED
1373801,Rush Superior,2025-04-13,12,12,0,2025-05-06,SHIPPED
1373803,Rush Superior,2025-04-13,12,12,0,2025-05-06,SHIPPED
1373809,Rush Ny Syracuse,2025-04-13,5,5,0,2025-04-16,SHIPPED
1373810,Rush Wisconsin South East,2025-04-13,8,8,0,2025-04-17,SHIPPED
1373813,Rush Superior,2025-04-13,14,14,0,2025-05-06,SHIPPED
1373816,Rush Superior,2025-04-13,13,13,0,2025-05-18,SHIPPED
1373819,Rush Superior,2025-04-13,14,14,0,2025-05-06,SHIPPED
1373823,Rush Superior,2025-04-13,14,14,0,2025-05-06,SHIPPED
1373824,Rush Superior,2025-04-13,15,15,0,2025-05-06,SHIPPED
1373827,Rush Superior,2025-04-13,12,12,0,2025-05-06,SHIPPED
1373834,Rush Superior,2025-04-13,18,18,0,2025-05-06,SHIPPED
1373837,Rush United Fc,2025-04-13,1,1,0,2025-04-16,SHIPPED
1373841,Rush Kansas,2025-04-13,4,4,0,2025-04-16,SHIPPED
1373842,Rush California,2025-04-13,8,8,0,2025-04-25,SHIPPED
1373845,Rush Minnesota,2025-04-13,2,2,0,2025-04-24,SHIPPED
1373847,Rush Alaska,2025-04-13,16,16,0,2025-04-25,SHIPPED
1373848,Rush Hawaii,2025-04-13,17,17,0,2025-04-25,SHIPPED
1373849,Rush Superior,2025-04-13,14,14,0,2025-05-06,SHIPPED
1373850,Rush Superior,2025-04-13,13,13,0,2025-05-06,SHIPPED
1373854,Rush Superior,2025-04-13,13,13,0,2025-05-18,SHIPPED
1373855,Rush Hawaii,2025-04-13,14,14,0,2025-04-25,SHIPPED
1373859,Rush Minnesota,2025-04-13,2,2,0,2025-04-16,SHIPPED
1373860,Rush Superior,2025-04-13,12,12,0,2025-05-06,SHIPPED
1373861,Rush Iowa South,2025-04-13,3,3,0,2025-04-16,SHIPPED
1373868,Rush Idaho,2025-04-13,8,8,0,2025-04-16,SHIPPED
1373870,Rush Superior,2025-04-13,15,15,0,2025-05-06,SHIPPED
1373874,Rush Superior,2025-04-13,12,12,0,2025-05-06,SHIPPED
1373876,Rush Superior,2025-04-13,12,12,0,2025-05-06,SHIPPED
1373882,Rush Washington,2025-04-13,9,9,0,2025-04-25,SHIPPED
1373884,Rush Superior,2025-04-13,15,15,0,2025-05-06,SHIPPED
1373885,Rush Superior,2025-04-13,15,15,0,2025-05-06,SHIPPED
1373893,Rush Superior,2025-04-13,12,12,0,2025-05-18,SHIPPED
1373896,Rush Superior,2025-04-13,16,16,0,2025-05-06,SHIPPED
1373897,Rush Superior,2025-04-13,15,15,0,2025-05-06,SHIPPED
1373902,Rush Ct West,2025-04-13,3,3,0,2025-04-16,SHIPPED
1373903,Rush Wisconsin,2025-04-13,1,1,0,2025-04-16,SHIPPED
1373905,Rush Washington,2025-04-13,10,10,0,2025-04-25,SHIPPED
1373907,Rush Superior,2025-04-13,12,12,0,2025-05-06,SHIPPED
1373911,Rush Superior,2025-04-14,12,12,0,2025-05-06,SHIPPED
1373912,Rush Coastal Bayside,2025-04-14,1,1,0,2025-04-16,SHIPPED
1373914,Rush Minnesota,2025-04-14,6,6,0,2025-04-23,SHIPPED
1373918,Rush Chicago West,2025-04-14,1,1,0,2025-04-26,SHIPPED
1373920,Rush Idaho,2025-04-14,6,6,0,2025-05-23,SHIPPED
1373923,Rush Wisconsin,2025-04-14,1,1,0,2025-04-17,SHIPPED
1373927,Rush Ac Delray,2025-04-14,14,14,0,2025-04-25,SHIPPED
1373934,Rush Tennessee Lobos,2025-04-14,2,2,0,2025-04-16,SHIPPED
1373936,Rush Superior,2025-04-14,12,12,0,2025-05-06,SHIPPED
1373942,Rush Superior,2025-04-14,12,12,0,2025-05-06,SHIPPED
1373943,Rush Superior,2025-04-14,14,14,0,2025-05-06,SHIPPED
1373950,Rush Superior,2025-04-13,16,16,0,2025-05-18,SHIPPED
1373952,Rush Superior,2025-04-13,16,16,0,2025-05-18,SHIPPED
1373953,Rush Washington,2025-04-14,13,13,0,2025-04-25,SHIPPED
1373962,Rush Wisconsin South East,2025-04-14,1,1,0,2025-04-17,SHIPPED
1373965,Rush San Jose,2025-04-14,2,2,0,2025-04-16,SHIPPED
1373977,Rush Superior,2025-04-14,12,12,0,2025-05-06,SHIPPED
1373978,Rush Wisconsin,2025-04-14,3,3,0,2025-04-16,SHIPPED
1373989,Rush Superior,2025-04-14,12,12,0,2025-05-06,SHIPPED
1373998,Rush Idaho,2025-04-14,3,3,0,2025-05-16,SHIPPED
1374004,Rush Washington,2025-04-14,12,12,0,2025-04-25,SHIPPED
1374005,Rush Washington,2025-04-13,7,7,0,2025-04-29,SHIPPED
1374006,Rush California,2025-04-14,10,10,0,2025-04-25,SHIPPED
1374008,Rush Nevada,2025-04-14,3,3,0,2025-04-25,SHIPPED
1374011,Rush Hawaii,2025-04-14,14,14,0,2025-04-25,SHIPPED
1374012,Rush California,2025-04-14,3,3,0,2025-04-26,SHIPPED
1374014,Rush Nevada,2025-04-14,7,7,0,2025-04-25,SHIPPED
1374017,Rush Alaska,2025-04-14,9,9,0,2025-05-10,SHIPPED
1374028,Rush Washington,2025-04-14,8,8,0,2025-04-25,SHIPPED
1374030,Rush Hawaii,2025-04-14,23,23,0,2025-04-25,SHIPPED
1374031,Rush Alaska,2025-04-14,6,6,0,2025-04-25,SHIPPED
1374044,Rush Superior,2025-04-14,12,12,0,2025-05-18,SHIPPED
1374045,Rush Lvu,2025-04-14,1,1,0,2025-04-17,SHIPPED
1374050,Rush Idaho,2025-04-14,1,1,0,2025-04-16,SHIPPED
1374051,Rush Union Georgia,2025-04-14,1,1,0,2025-04-24,SHIPPED
1374052,Rush Wisconsin,2025-04-14,4,4,0,2025-04-16,SHIPPED
1374054,Rush Pennsylvania,2025-04-14,8,8,0,2025-04-17,SHIPPED
1374060,Rush Superior,2025-04-14,12,12,0,2025-05-18,SHIPPED
1374061,Rush Superior,2025-04-14,12,12,0,2025-05-18,SHIPPED
1374063,Rush Washington,2025-04-14,2,2,0,2025-04-29,SHIPPED
1374066,Rush Idaho,2025-04-14,2,2,0,2025-04-17,SHIPPED
1374068,Rush Superior,2025-04-14,17,17,0,2025-05-18,SHIPPED
1374088,Rush Washington,2025-04-14,11,11,0,2025-04-29,SHIPPED
1374097,Rush Superior,2025-04-14,14,14,0,2025-05-18,SHIPPED
1374101,Rush Iowa,2025-04-14,2,2,0,2025-04-21,SHIPPED
1374102,Rush United Fc,2025-04-14,3,3,0,2025-04-16,SHIPPED
1374109,Rush Pennsylvania,2025-04-14,2,2,0,2025-04-21,SHIPPED
1374119,Rush Hawaii,2025-04-14,10,10,0,2025-04-25,SHIPPED
1374125,Rush Hawaii,2025-04-14,9,9,0,2025-04-25,SHIPPED
1374128,Rush Superior,2025-04-14,12,12,0,2025-05-18,SHIPPED
1374130,Rush Florida,2025-04-14,4,4,0,2025-04-16,SHIPPED
1374142,Rush North Carolina,2025-04-14,1,1,0,2025-04-16,SHIPPED
1374146,Rush Washington,2025-04-14,10,10,0,2025-04-25,SHIPPED
1374148,Rush Superior,2025-04-14,12,12,0,2025-05-18,SHIPPED
1374150,Rush Northern Colorado,2025-04-14,6,6,0,2025-04-16,SHIPPED
1374161,Rush Washington,2025-04-14,13,13,0,2025-05-13,SHIPPED
1374163,Rush Superior,2025-04-14,12,12,0,2025-05-18,SHIPPED
1374164,Rush Washington,2025-04-14,6,6,0,2025-04-25,SHIPPED
1374167,Rush Iowa,2025-04-14,2,2,0,2025-04-21,SHIPPED
1374173,Rush California,2025-04-15,6,6,0,2025-04-26,SHIPPED
1374181,Rush Superior,2025-04-15,12,12,0,2025-05-18,SHIPPED
1374193,Rush United Fc,2025-04-15,3,3,0,2025-04-16,SHIPPED
1374208,Rush Superior,2025-04-15,12,12,0,2025-05-18,SHIPPED
1374212,Rush Superior,2025-04-15,12,12,0,2025-05-18,SHIPPED
1374217,Rush Washington,2025-04-15,9,9,0,2025-04-25,SHIPPED
1374223,Rush Hawaii,2025-04-15,13,13,0,2025-04-25,SHIPPED
1374224,Rush Hawaii,2025-04-15,7,7,0,2025-04-25,SHIPPED
1374226,Rush Superior,2025-04-15,24,24,0,2025-05-18,SHIPPED
1374233,Rush Washington,2025-04-15,12,12,0,2025-04-25,SHIPPED
1374238,Rush Washington,2025-04-15,8,8,0,2025-04-25,SHIPPED
1374241,Rush Wisconsin,2025-04-15,7,7,0,2025-04-16,SHIPPED
1374245,Rush Washington,2025-04-15,12,12,0,2025-04-25,SHIPPED
1374253,Rush Idaho,2025-04-15,2,2,0,2025-04-21,SHIPPED
1374254,Rush Hawaii,2025-04-15,11,11,0,2025-04-25,SHIPPED
1374256,Rush Hawaii,2025-04-15,1,1,0,2025-04-17,SHIPPED
1374264,Rush Superior,2025-04-15,13,13,0,2025-05-06,SHIPPED
1374274,Rush Flatirons,2025-04-15,3,3,0,2025-04-21,SHIPPED
1374285,Rush Nevada,2025-04-15,10,10,0,2025-04-25,SHIPPED
1374313,Rush Superior,2025-04-15,12,12,0,2025-05-06,SHIPPED
1374317,Rush Superior,2025-04-15,12,12,0,2025-05-18,SHIPPED
1374321,Rush United Fc,2025-04-15,2,2,0,2025-04-21,SHIPPED
1374327,Rush Alaska,2025-04-15,9,9,0,2025-05-10,SHIPPED
1374329,Rush Hawaii,2025-04-15,18,18,0,2025-04-25,SHIPPED
1374330,Rush Hawaii,2025-04-16,12,12,0,2025-04-26,SHIPPED
1374331,Rush Hawaii,2025-04-15,9,9,0,2025-04-25,SHIPPED
1374345,Rush Twin Cities,2025-04-15,2,2,0,2025-04-21,SHIPPED
1374349,Rush Maryland,2025-04-15,3,3,0,2025-04-21,SHIPPED
