Customer Reference,Club Name,Date Created,Order Quantity,Shipped Quantity,Unshipped Quantity,Shipping Date,Sales Order Header Status
1255152,Rush Iowa,2024-07-21,7,7,0,2024-08-01,SHIPPED
1255165,Rush Mississippi,2024-07-21,12,12,0,2024-08-07,SHIPPED
1255168,Rush North Denver,2024-07-21,3,3,0,2024-08-01,SHIPPED
1255173,Rush East Penn,2024-07-21,7,7,0,2024-08-01,SHIPPED
1255188,Rush La Krewe Lafayette,2024-07-21,5,5,0,2024-07-30,SHIPPED
1255189,Rush Florida,2024-07-21,7,7,0,2024-07-30,SHIPPED
1255195,Rush Coastal Perdido,2024-07-21,14,14,0,2024-07-30,SHIPPED
1255204,Rush Coastal Perdido,2024-07-21,3,3,0,2024-07-29,SHIPPED
1255216,Rush Kansas,2024-07-21,2,2,0,2024-07-30,SHIPPED
1255231,Rush Missouri,2024-07-21,9,9,0,2024-08-01,SHIPPED
1255233,Rush Florida,2024-07-21,7,7,0,2024-09-18,SHIPPED
1255242,Rush Flatirons,2024-07-21,6,6,0,2024-08-01,SHIPPED
1255250,Rush Gateway,2024-07-21,5,5,0,2024-08-19,SHIPPED
1255267,Rush Missouri,2024-07-21,2,2,0,2024-08-16,SHIPPED
1255272,Rush Union Georgia,2024-07-21,11,11,0,2024-07-30,SHIPPED
1255280,Rush Fort Lauderdale,2024-07-21,16,16,0,2024-07-29,SHIPPED
1255285,Rush Bluffton,2024-07-21,4,4,0,2024-07-30,SHIPPED
1255300,Rush Bluffton,2024-07-21,3,3,0,2024-07-29,SHIPPED
1255302,Rush Colorado,2024-07-21,10,10,0,2024-08-01,SHIPPED
1255314,Rush Mississippi,2024-07-21,2,2,0,2024-07-30,SHIPPED
1255327,Rush Missouri,2024-07-21,2,2,0,2024-08-01,SHIPPED
1255333,Rush Missouri,2024-07-21,9,9,0,2024-08-01,SHIPPED
1255339,Rush Florida,2024-07-21,12,12,0,2024-08-17,SHIPPED
1255353,Rush Southwest Missouri,2024-07-21,7,7,0,2024-08-03,SHIPPED
1255363,Rush Florida,2024-07-21,3,3,0,2024-07-29,SHIPPED
1255364,Rush Hillsboro,2024-07-21,8,8,0,2024-08-02,SHIPPED
1255373,Rush Flatirons,2024-07-21,14,14,0,2024-07-30,SHIPPED
1255375,Rush Coastal Bayside,2024-07-21,2,2,0,2024-07-30,SHIPPED
1255395,Rush Mountain,2024-07-21,13,13,0,2024-09-26,SHIPPED
1255399,Rush United Fc,2024-07-21,10,10,0,2024-07-30,SHIPPED
1255402,Rush Csra,2024-07-21,7,7,0,2024-08-01,SHIPPED
1255403,Rush Mississippi,2024-07-21,3,3,0,2024-07-29,SHIPPED
1255408,Rush Tennessee Lobos,2024-07-21,2,2,0,2024-08-01,SHIPPED
1255430,Rush Virginia,2024-07-21,14,14,0,2024-08-16,SHIPPED
1255439,Rush Mississippi,2024-07-21,7,7,0,2024-08-19,SHIPPED
1255442,Rush Rock,2024-07-21,4,4,0,2024-07-29,SHIPPED
1255443,Rush Hawaii,2024-07-21,7,7,0,2024-07-30,SHIPPED
1255446,Rush Idaho,2024-07-21,7,7,0,2024-08-02,SHIPPED
1255447,Rush Mississippi,2024-07-21,16,16,0,2024-07-30,SHIPPED
1255450,Rush Pensacola Fc,2024-07-21,20,20,0,2024-10-17,SHIPPED
1255469,Rush Mountain,2024-07-21,5,5,0,2024-08-16,SHIPPED
1255473,Rush Virginia,2024-07-21,10,10,0,2024-08-02,SHIPPED
1255476,Rush Missouri,2024-07-21,10,10,0,2024-08-02,SHIPPED
1255477,Rush Mississippi,2024-07-21,6,6,0,2024-08-01,SHIPPED
1255494,Rush Hillsboro,2024-07-21,4,4,0,2024-07-29,SHIPPED
1255497,Rush Ct West,2024-07-21,4,4,0,2024-08-14,SHIPPED
1255499,Rush Mississippi,2024-07-21,4,4,0,2024-07-30,SHIPPED
1255502,Rush Northern Colorado,2024-07-21,4,4,0,2024-07-30,SHIPPED
1255511,Rush Mississippi,2024-07-21,6,6,0,2024-08-15,SHIPPED
1255512,Rush San Jose,2024-07-21,5,5,0,2024-08-06,SHIPPED
1255531,Rush Virginia,2024-07-21,10,10,0,2024-08-01,SHIPPED
1255534,Rush Missouri,2024-07-21,12,12,0,2024-07-30,SHIPPED
1255535,Rush Tennessee Lobos,2024-07-21,14,14,0,2024-07-30,SHIPPED
1255539,Rush Mississippi,2024-07-21,14,14,0,2024-08-19,SHIPPED
1255541,Rush Mississippi,2024-07-21,5,5,0,2024-07-29,SHIPPED
1255542,Rush Palm Beach,2024-07-21,25,25,0,2024-10-01,SHIPPED
1255543,Rush Select Academies,2024-07-21,2,2,0,2024-07-29,SHIPPED
1255549,Rush Chicago West,2024-07-21,27,27,0,2024-09-30,SHIPPED
1255551,Rush Florida,2024-07-21,7,7,0,2024-10-16,SHIPPED
1255552,Rush Kansas,2024-07-21,2,2,0,2024-07-30,SHIPPED
1255554,Rush Rock,2024-07-21,12,12,0,2024-07-30,SHIPPED
1255568,Rush Mountain,2024-07-21,2,2,0,2024-07-30,SHIPPED
1255569,Rush Iowa,2024-07-21,5,5,0,2024-08-01,SHIPPED
1255575,Rush Mountain,2024-07-21,18,18,0,2024-08-01,SHIPPED
1255578,Rush Union Georgia,2024-07-21,9,9,0,2024-07-31,SHIPPED
1255586,Rush Iowa South,2024-07-21,7,7,0,2024-07-31,SHIPPED
1255588,Rush Alabama,2024-07-22,4,4,0,2024-08-16,SHIPPED
1255604,Rush Mississippi,2024-07-22,5,5,0,2024-08-15,SHIPPED
1255618,Rush Florida,2024-07-22,4,4,0,2024-08-16,SHIPPED
1255632,Rush Florida,2024-07-23,10,10,0,2024-08-12,SHIPPED
1255637,Rush Fort Lauderdale,2024-07-23,6,6,0,2024-08-14,SHIPPED
1255644,Rush Alabama,2024-07-23,13,13,0,2024-08-12,SHIPPED
1255647,Rush Select Academies,2024-07-23,9,9,0,2024-08-16,SHIPPED
1255648,Rush Kentucky,2024-07-23,9,9,0,2024-08-12,SHIPPED
1255653,Rush Select Academies,2024-07-22,1,1,0,2024-07-30,SHIPPED
1255668,Rush Iowa,2024-07-22,2,2,0,2024-08-01,SHIPPED
1255674,Rush Bluffton,2024-07-22,5,5,0,2024-08-15,SHIPPED
1255683,Rush Florida,2024-07-22,5,5,0,2024-07-29,SHIPPED
1255689,Rush Mississippi,2024-07-22,9,9,0,2024-08-01,SHIPPED
1255693,Rush Colorado Springs,2024-07-22,17,17,0,2024-08-19,SHIPPED
1255694,Rush Missouri,2024-07-22,2,2,0,2024-07-30,SHIPPED
1255695,Rush Idaho,2024-07-22,6,6,0,2024-08-01,SHIPPED
1255698,Rush Missouri,2024-07-22,12,12,0,2024-08-01,SHIPPED
1255700,Rush Calico Hawks,2024-07-22,12,12,0,2024-08-01,SHIPPED
1255701,Rush Virginia,2024-07-22,2,2,0,2024-07-29,SHIPPED
1255704,Rush Gateway,2024-07-22,6,6,0,2024-07-29,SHIPPED
1255706,Rush Chicago North,2024-07-22,4,4,0,2024-07-30,SHIPPED
1255711,Rush Pennsylvania,2024-07-23,12,12,0,2024-08-12,SHIPPED
1255720,Rush Hawaii,2024-07-22,8,8,0,2024-08-06,SHIPPED
1255742,Rush Lvu,2024-07-22,7,7,0,2024-07-30,SHIPPED
1255747,Rush Victory,2024-07-22,3,3,0,2024-07-30,SHIPPED
1255760,Rush Tennessee Lobos,2024-07-22,3,3,0,2024-08-01,SHIPPED
1255761,Rush Iowa South,2024-07-22,2,2,0,2024-07-30,SHIPPED
1255767,Rush Kansas Wichita,2024-07-22,5,5,0,2024-08-14,SHIPPED
1255778,Rush Iowa,2024-07-22,3,3,0,2024-07-29,SHIPPED
1255783,Rush Flatirons,2024-07-22,3,3,0,2024-07-29,SHIPPED
1255793,Rush La Krewe Alexandria,2024-07-22,8,8,0,2024-08-01,SHIPPED
1255794,Rush Amarillo,2024-07-22,4,4,0,2024-07-30,SHIPPED
1255798,Rush Bluffton,2024-07-22,2,2,0,2024-07-30,SHIPPED
1255816,Rush Wisconsin,2024-07-22,10,10,0,2024-08-17,SHIPPED
1255824,Rush Pennsylvania,2024-07-22,8,8,0,2024-08-02,SHIPPED
1255825,Rush Iowa,2024-07-22,6,6,0,2024-08-14,SHIPPED
1255834,Rush Colorado,2024-07-22,1,1,0,2024-08-14,SHIPPED
1255835,Rush North Denver,2024-07-22,4,4,0,2024-08-15,SHIPPED
1255845,Rush Florida,2024-07-22,10,10,0,2024-08-01,SHIPPED
1255846,Rush Missouri,2024-07-22,2,2,0,2024-07-30,SHIPPED
1255848,Rush Idaho,2024-07-22,5,5,0,2024-08-06,SHIPPED
1255849,Rush Florida,2024-07-22,8,8,0,2024-08-01,SHIPPED
1255850,Rush Bluffton,2024-07-22,4,4,0,2024-10-11,SHIPPED
1255878,Rush Gateway,2024-07-22,7,7,0,2024-08-16,SHIPPED
1255884,Rush Idaho,2024-07-22,8,8,0,2024-08-16,SHIPPED
1255885,Rush Fremont,2024-07-22,9,9,0,2024-08-17,SHIPPED
1255898,Rush Iowa,2024-07-22,19,19,0,2024-08-17,SHIPPED
1255918,Rush Quad Cities,2024-07-22,6,6,0,2024-08-16,SHIPPED
1255934,Rush Iowa,2024-07-22,3,3,0,2024-08-14,SHIPPED
1255937,Rush Ac Delray,2024-07-22,13,13,0,2024-08-17,SHIPPED
1255944,Rush Iowa,2024-07-22,3,3,0,2024-08-15,SHIPPED
1255948,Rush Missouri,2024-07-22,1,1,0,2024-08-16,SHIPPED
1255960,Rush Mountain,2024-07-22,12,12,0,2024-08-14,SHIPPED
1255962,Rush Iowa South,2024-07-22,4,4,0,2024-08-14,SHIPPED
1255963,Rush Coastal Perdido,2024-07-22,1,1,0,2024-08-14,SHIPPED
1255964,Rush Wisconsin,2024-07-22,8,8,0,2024-08-17,SHIPPED
1255967,Rush Flatirons,2024-07-22,25,25,0,2024-08-17,SHIPPED
1255974,Rush Missouri,2024-07-22,6,6,0,2024-08-16,SHIPPED
1255981,Rush Fremont,2024-07-22,5,5,0,2024-08-20,SHIPPED
1255996,Rush La Krewe Lafayette,2024-07-22,8,8,0,2024-08-14,SHIPPED
1256009,Rush Hawaii,2024-07-22,7,7,0,2024-08-14,SHIPPED
1256028,Rush Hawaii,2024-07-22,6,6,0,2024-08-15,SHIPPED
1256034,Rush Washington,2024-07-22,7,7,0,2024-08-14,SHIPPED
1256035,Rush Ac Delray,2024-07-22,11,11,0,2024-08-19,SHIPPED
1256049,Rush Minnesota,2024-07-26,19,19,0,2024-09-25,SHIPPED
1256051,Rush Iowa,2024-07-22,6,6,0,2024-08-15,SHIPPED
1256052,Rush Union Georgia,2024-07-22,11,11,0,2024-08-19,SHIPPED
1256056,Rush Virginia,2024-07-22,1,1,0,2024-08-14,SHIPPED
1256063,Rush Tennessee Lobos,2024-07-22,3,3,0,2024-08-16,SHIPPED
1256072,Rush Union Georgia,2024-07-22,11,11,0,2024-08-16,SHIPPED
1256080,Rush Columbia Missouri,2024-07-22,6,6,0,2024-08-15,SHIPPED
1256086,Rush Union Georgia,2024-07-22,10,10,0,2024-08-16,SHIPPED
1256091,Rush Missouri,2024-07-22,4,4,0,2024-08-16,SHIPPED
1256092,Rush Missouri,2024-07-22,2,2,0,2024-08-14,SHIPPED
1256093,Rush Quincy,2024-07-22,10,10,0,2024-08-16,SHIPPED
1256117,Rush Iowa,2024-07-22,7,7,0,2024-08-14,SHIPPED
1256123,Rush Mississippi,2024-07-22,4,4,0,2024-08-14,SHIPPED
1256126,Rush Canada,2024-07-22,7,7,0,2024-08-16,SHIPPED
1256128,Rush Virginia,2024-07-22,8,8,0,2024-08-15,SHIPPED
1256139,Rush Union Georgia,2024-07-22,10,10,0,2024-08-16,SHIPPED
1256141,Rush La Krewe Alexandria,2024-07-22,7,7,0,2024-08-17,SHIPPED
1256143,Rush Select Academies,2024-07-22,6,6,0,2024-08-19,SHIPPED
1256145,Rush Missouri,2024-07-22,7,7,0,2024-08-16,SHIPPED
1256146,Rush Ny Syracuse,2024-07-22,4,4,0,2024-08-16,SHIPPED
1256152,Rush Ny Syracuse,2024-07-22,6,6,0,2024-08-15,SHIPPED
1256153,Rush Pensacola Fc,2024-07-22,6,6,0,2024-08-15,SHIPPED
1256157,Rush Coastal Perdido,2024-07-22,13,13,0,2024-08-14,SHIPPED
1256163,Rush Quincy,2024-07-22,6,6,0,2024-08-15,SHIPPED
1256175,Rush Florida,2024-07-22,11,11,0,2024-08-17,SHIPPED
1256177,Rush Tennessee Lobos,2024-07-22,3,3,0,2024-08-19,SHIPPED
1256188,Rush Mississippi,2024-07-22,3,3,0,2024-08-16,SHIPPED
1256190,Rush Missouri,2024-07-22,11,11,0,2024-08-19,SHIPPED
1256197,Rush Union Georgia,2024-07-22,5,5,0,2024-08-14,SHIPPED
1256199,Rush Oklahoma,2024-07-22,10,10,0,2024-08-14,SHIPPED
1256206,Rush Virginia,2024-07-22,8,8,0,2024-10-02,SHIPPED
1256216,Rush Virginia,2024-07-22,9,9,0,2024-08-14,SHIPPED
1256225,Rush Virginia,2024-07-22,4,4,0,2024-08-14,SHIPPED
1256226,Rush Virginia,2024-07-22,11,11,0,2024-08-14,SHIPPED
1256227,Rush Missouri,2024-07-22,12,12,0,2024-08-15,SHIPPED
1256228,Rush Alabama,2024-07-22,4,4,0,2024-08-14,SHIPPED
1256234,Rush Tennessee Lobos,2024-07-22,2,2,0,2024-08-14,SHIPPED
1256246,Rush Rock,2024-07-22,4,4,0,2024-08-17,SHIPPED
1256262,Rush Rock,2024-07-22,1,1,0,2024-08-15,SHIPPED
1256265,Rush Kansas Wichita,2024-07-22,2,2,0,2024-08-14,SHIPPED
1256269,Rush Quad Cities,2024-07-22,5,5,0,2024-08-16,SHIPPED
1256276,Rush Rock,2024-07-22,2,2,0,2024-08-14,SHIPPED
1256285,Rush North Denver,2024-07-22,8,8,0,2024-08-15,SHIPPED
1256292,Rush North Carolina,2024-07-22,2,2,0,2024-08-14,SHIPPED
1256293,Rush Coastal Perdido,2024-07-22,12,12,0,2024-08-15,SHIPPED
1256294,Rush Union Georgia,2024-07-22,7,7,0,2024-08-17,SHIPPED
1256295,Rush Chicago South,2024-07-22,2,2,0,2024-08-14,SHIPPED
1256301,Rush Lvu,2024-07-22,4,4,0,2024-08-15,SHIPPED
1256303,Rush Wisconsin,2024-07-22,6,6,0,2024-08-15,SHIPPED
1256305,Rush Union Georgia,2024-07-22,6,6,0,2024-08-15,SHIPPED
1256308,Rush Flatirons,2024-07-22,4,4,0,2024-08-14,SHIPPED
1256321,Rush Florida,2024-07-22,30,30,0,2024-08-16,SHIPPED
1256334,Rush Union Georgia,2024-07-22,9,9,0,2024-08-16,SHIPPED
1256340,Rush Kansas,2024-07-22,8,8,0,2024-08-14,SHIPPED
1256347,Rush Tennessee Lobos,2024-07-22,4,4,0,2024-08-15,SHIPPED
1256348,Rush Gateway,2024-07-22,1,1,0,2024-08-14,SHIPPED
1256354,Rush Union Georgia,2024-07-22,2,2,0,2024-08-16,SHIPPED
1256360,Rush Missouri,2024-07-22,21,21,0,2024-10-17,SHIPPED
1256366,Rush Kansas Wichita,2024-07-22,11,11,0,2024-08-14,SHIPPED
1256386,Rush Quad Cities,2024-07-22,5,5,0,2024-08-14,SHIPPED
1256393,Rush Mississippi,2024-07-22,3,3,0,2024-08-16,SHIPPED
1256394,Rush Southwest Virginia,2024-07-22,17,17,0,2024-08-14,SHIPPED
1256405,Rush Pennsylvania,2024-07-22,12,12,0,2024-08-16,SHIPPED
1256406,Rush Florida,2024-07-22,12,12,0,2024-08-15,SHIPPED
1256412,Rush Missouri,2024-07-22,2,2,0,2024-08-14,SHIPPED
1256414,Rush Rock,2024-07-22,10,10,0,2024-08-20,SHIPPED
1256419,Rush Oklahoma,2024-07-22,9,9,0,2024-08-15,SHIPPED
1256422,Rush Union Georgia,2024-07-22,9,9,0,2024-08-15,SHIPPED
1256423,Rush Bluffton,2024-07-22,21,21,0,2024-08-16,SHIPPED
1256427,Rush Amarillo,2024-07-22,7,7,0,2024-08-15,SHIPPED
1256438,Rush Colorado,2024-07-22,3,3,0,2024-08-14,SHIPPED
1256446,Rush Calico Hawks,2024-07-22,4,4,0,2024-08-15,SHIPPED
1256448,Rush Florida,2024-07-22,4,4,0,2024-08-15,SHIPPED
1256451,Rush Calico Hawks,2024-07-22,4,4,0,2024-08-16,SHIPPED
1256477,Rush Select Academies,2024-07-22,7,7,0,2024-08-17,SHIPPED
1256494,Rush Wisconsin,2024-07-22,1,1,0,2024-08-14,SHIPPED
1256498,Rush Union Georgia,2024-07-22,9,9,0,2024-08-14,SHIPPED
1256510,Rush Tennessee Lobos,2024-07-22,4,4,0,2024-08-16,SHIPPED
1256519,Rush Wisconsin,2024-07-22,7,7,0,2024-08-14,SHIPPED
1256527,Rush Mississippi,2024-07-22,1,1,0,2024-08-17,SHIPPED
1256536,Rush Fremont,2024-07-22,5,5,0,2024-08-14,SHIPPED
1256551,Rush Virginia,2024-07-22,3,3,0,2024-08-14,SHIPPED
1256553,Rush Mississippi,2024-07-22,4,4,0,2024-08-17,SHIPPED
1256560,Rush Florida,2024-07-22,7,7,0,2024-08-14,SHIPPED
1256565,Rush Mississippi,2024-07-22,4,4,0,2024-08-14,SHIPPED
1256570,Rush Florida,2024-07-22,2,2,0,2024-08-16,SHIPPED
1256591,Rush Fort Lauderdale,2024-07-22,4,4,0,2024-08-17,SHIPPED
1256594,Rush Mississippi,2024-07-22,8,8,0,2024-08-14,SHIPPED
1256596,Rush Rock,2024-07-22,3,3,0,2024-08-16,SHIPPED
1256605,Rush Flatirons,2024-07-22,5,5,0,2024-08-16,SHIPPED
1256608,Rush Union Georgia,2024-07-22,10,10,0,2024-08-16,SHIPPED
1256610,Rush Amarillo,2024-07-22,5,5,0,2024-08-14,SHIPPED
1256624,Rush Hillsboro,2024-07-22,13,13,0,2024-08-16,SHIPPED
1256625,Rush Alabama,2024-07-22,4,4,0,2024-08-19,SHIPPED
1256639,Rush Colorado,2024-07-22,16,16,0,2024-08-20,SHIPPED
1256640,Rush Mississippi,2024-07-22,6,6,0,2024-08-17,SHIPPED
1256648,Rush La Krewe Lafayette,2024-07-22,6,6,0,2024-08-16,SHIPPED
1256649,Rush Virginia,2024-07-22,5,5,0,2024-08-14,SHIPPED
1256657,Rush Southwest Virginia,2024-07-22,19,19,0,2024-09-30,SHIPPED
1256660,Rush Union Georgia,2024-07-22,12,12,0,2024-08-14,SHIPPED
1256667,Rush Florida,2024-07-22,5,5,0,2024-08-14,SHIPPED
1256668,Rush Union Georgia,2024-07-22,5,5,0,2024-08-14,SHIPPED
1256669,Rush La Krewe Lafayette,2024-07-22,4,4,0,2024-08-14,SHIPPED
1256670,Rush Washington,2024-07-22,1,1,0,2024-08-14,SHIPPED
1256671,Rush California,2024-07-22,9,9,0,2024-08-16,SHIPPED
1256673,Rush Gateway,2024-07-22,5,5,0,2024-08-14,SHIPPED
1256676,Rush Idaho,2024-07-22,4,4,0,2024-08-19,SHIPPED
1256677,Rush Fremont,2024-07-22,4,4,0,2024-08-16,SHIPPED
1256681,Rush Chicago North,2024-07-22,20,20,0,2024-08-16,SHIPPED
1256686,Rush Wisconsin,2024-07-22,6,6,0,2024-08-15,SHIPPED
1256691,Rush Rock,2024-07-22,22,22,0,2024-08-17,SHIPPED
1256692,Rush Hawaii,2024-07-22,2,2,0,2024-08-16,SHIPPED
1256696,Rush Minnesota,2024-07-22,8,8,0,2024-10-02,SHIPPED
1256702,Rush La Krewe Alexandria,2024-07-22,24,24,0,2024-08-15,SHIPPED
1256707,Rush Colorado South,2024-07-22,3,3,0,2024-08-20,SHIPPED
1256712,Rush Select Academies,2024-07-22,4,4,0,2024-08-19,SHIPPED
1256729,Rush Southwest Virginia,2024-07-22,1,1,0,2024-08-15,SHIPPED
1256743,Rush Virginia,2024-07-22,5,5,0,2024-08-15,SHIPPED
1256754,Rush Southwest Virginia,2024-07-22,4,4,0,2024-08-15,SHIPPED
1256757,Rush Union Georgia,2024-07-22,7,7,0,2024-08-17,SHIPPED
1256763,Rush Mississippi,2024-07-22,6,6,0,2024-08-14,SHIPPED
1256772,Rush Amarillo,2024-07-22,15,15,0,2024-08-15,SHIPPED
1256774,Rush Virginia,2024-07-22,6,6,0,2024-08-15,SHIPPED
1256795,Rush Rock,2024-07-22,12,12,0,2024-08-14,SHIPPED
1256798,Rush Missouri,2024-07-22,3,3,0,2024-08-19,SHIPPED
1256800,Rush Emerald Coast United,2024-07-22,3,3,0,2024-08-14,SHIPPED
1256802,Rush Coastal Perdido,2024-07-22,7,7,0,2024-08-19,SHIPPED
1256803,Rush Florida,2024-07-22,9,9,0,2024-08-17,SHIPPED
1256812,Rush Pennsylvania,2024-07-22,8,8,0,2024-08-15,SHIPPED
1256814,Rush Lvu,2024-07-22,3,3,0,2024-08-14,SHIPPED
1256821,Rush Idaho,2024-07-22,16,16,0,2024-08-19,SHIPPED
1256824,Rush La Krewe Lafayette,2024-07-22,10,10,0,2024-08-15,SHIPPED
1256826,Rush Florida,2024-07-22,7,7,0,2024-08-16,SHIPPED
1256828,Rush Psd,2024-07-22,12,12,0,2024-08-15,SHIPPED
1256833,Rush Virginia,2024-07-22,10,10,0,2024-08-19,SHIPPED
1256838,Rush Hillsboro,2024-07-22,2,2,0,2024-08-14,SHIPPED
1256842,Rush Virginia,2024-07-22,2,2,0,2024-08-14,SHIPPED
1256854,Rush North Denver,2024-07-22,6,6,0,2024-08-17,SHIPPED
1256857,Rush Wisconsin,2024-07-22,12,12,0,2024-08-14,SHIPPED
1256859,Rush Lfa,2024-07-22,12,12,0,2024-08-14,SHIPPED
1256860,Rush Southwest Missouri,2024-07-22,8,8,0,2024-08-16,SHIPPED
1256870,Rush La Krewe Lafayette,2024-07-22,7,7,0,2024-08-15,SHIPPED
1256878,Rush Missouri,2024-07-22,6,6,0,2024-08-16,SHIPPED
1256879,Rush Colorado,2024-07-22,6,6,0,2024-08-14,SHIPPED
1256882,Rush Pennsylvania,2024-07-22,5,5,0,2024-08-15,SHIPPED
1256886,Rush Quad Cities,2024-07-22,2,2,0,2024-08-14,SHIPPED
1256891,Rush Alabama,2024-07-22,2,2,0,2024-08-14,SHIPPED
1256892,Rush Southwest Virginia,2024-07-22,8,8,0,2024-08-12,SHIPPED
1256910,Rush Idaho,2024-07-22,10,10,0,2024-08-12,SHIPPED
1256915,Rush Ac Delray,2024-07-22,5,5,0,2024-08-16,SHIPPED
1256916,Rush Fremont,2024-07-22,12,12,0,2024-08-12,SHIPPED
1256966,Rush Fort Lauderdale,2024-07-24,5,5,0,2024-08-12,SHIPPED
1256977,Rush Mountain,2024-07-24,12,12,0,2024-08-16,SHIPPED
1256989,Rush Rock,2024-07-24,3,3,0,2024-08-19,SHIPPED
1256993,Rush Minnesota,2024-07-24,6,6,0,2024-08-12,SHIPPED
1256994,Rush Idaho,2024-07-24,1,1,0,2024-08-14,SHIPPED
1256996,Rush Fremont,2024-07-24,12,12,0,2024-08-14,SHIPPED
1257006,Rush Mississippi,2024-07-24,9,9,0,2024-08-19,SHIPPED
1257008,Rush Virginia,2024-07-24,9,9,0,2024-08-13,SHIPPED
1257009,Rush Amarillo,2024-07-24,3,3,0,2024-08-19,SHIPPED
1257013,Rush Fremont,2024-07-24,4,4,0,2024-08-14,SHIPPED
1257041,Rush Rock,2024-07-24,1,1,0,2024-08-12,SHIPPED
1257042,Rush Mountain,2024-07-24,12,12,0,2024-08-14,SHIPPED
1257044,Rush Colorado South,2024-07-23,2,2,0,2024-08-13,SHIPPED
1257053,Rush Mississippi,2024-07-23,3,3,0,2024-08-16,SHIPPED
1257059,Rush Ct West,2024-07-23,6,6,0,2024-08-14,SHIPPED
1257066,Rush Kansas Wichita,2024-07-23,10,10,0,2024-08-12,SHIPPED
1257067,Rush Coastal Perdido,2024-07-23,5,5,0,2024-08-15,SHIPPED
1257073,Rush Alabama,2024-07-23,5,5,0,2024-08-14,SHIPPED
1257078,Rush Pennsylvania,2024-07-23,7,7,0,2024-08-16,SHIPPED
1257082,Rush Pennsylvania,2024-07-23,8,8,0,2024-08-12,SHIPPED
1257085,Rush Florida,2024-07-23,3,3,0,2024-08-12,SHIPPED
1257087,Rush Quad Cities,2024-07-23,6,6,0,2024-08-13,SHIPPED
1257092,Rush Kansas Wichita,2024-07-23,12,12,0,2024-08-15,SHIPPED
1257095,Rush Virginia,2024-07-23,4,4,0,2024-08-14,SHIPPED
1257097,Rush Bluffton,2024-07-23,3,3,0,2024-08-13,SHIPPED
1257099,Rush Coastal Perdido,2024-07-23,4,4,0,2024-08-13,SHIPPED
1257103,Rush Minnesota,2024-07-23,6,6,0,2024-08-16,SHIPPED
1257108,Rush Iowa,2024-07-23,6,6,0,2024-08-15,SHIPPED
1257111,Rush North Denver,2024-07-23,4,4,0,2024-08-15,SHIPPED
1257113,Rush La Krewe Lafayette,2024-07-23,10,10,0,2024-08-09,SHIPPED
1257116,Rush Florida,2024-07-23,11,11,0,2024-08-12,SHIPPED
1257127,Rush Wisconsin South East,2024-07-23,4,4,0,2024-08-09,SHIPPED
1257129,Rush Quad Cities,2024-07-23,7,7,0,2024-08-12,SHIPPED
1257134,Rush Union Georgia,2024-07-23,3,3,0,2024-08-10,SHIPPED
1257136,Rush Union Georgia,2024-07-23,11,11,0,2024-08-16,SHIPPED
1257144,Rush Florida,2024-07-23,4,4,0,2024-08-16,SHIPPED
1257155,Rush Idaho,2024-07-23,11,11,0,2024-08-10,SHIPPED
1257159,Rush Chicago West,2024-07-23,11,11,0,2024-08-10,SHIPPED
1257163,Rush Minnesota,2024-07-23,6,6,0,2024-08-13,SHIPPED
1257169,Rush Union Georgia,2024-07-23,6,6,0,2024-08-10,SHIPPED
1257173,Rush Virginia,2024-07-23,4,4,0,2024-08-16,SHIPPED
1257175,Rush Missouri,2024-07-23,2,2,0,2024-08-13,SHIPPED
1257188,Rush Washington,2024-07-23,12,12,0,2024-08-12,SHIPPED
1257189,Rush Quincy,2024-07-23,4,4,0,2024-08-15,SHIPPED
1257195,Rush Minnesota,2024-07-23,4,4,0,2024-08-16,SHIPPED
1257197,Rush Kentucky,2024-07-23,4,4,0,2024-08-14,SHIPPED
1257201,Rush Alabama,2024-07-23,4,4,0,2024-08-13,SHIPPED
1257202,Rush Minnesota,2024-07-23,5,5,0,2024-08-10,SHIPPED
1257213,Rush North Denver,2024-07-23,8,8,0,2024-08-20,SHIPPED
1257216,Rush Florida,2024-07-23,17,17,0,2024-08-12,SHIPPED
1257217,Rush Mississippi,2024-07-23,7,7,0,2024-08-10,SHIPPED
1257239,Rush Virginia,2024-07-23,15,15,0,2024-08-12,SHIPPED
1257252,Rush Fort Lauderdale,2024-07-23,3,3,0,2024-08-15,SHIPPED
1257258,Rush Wisconsin,2024-07-23,14,14,0,2024-08-13,SHIPPED
1257259,Rush Mississippi,2024-07-23,12,12,0,2024-08-12,SHIPPED
1257262,Rush Csra,2024-07-23,4,4,0,2024-08-20,SHIPPED
1257264,Rush Fort Lauderdale,2024-07-23,12,12,0,2024-08-12,SHIPPED
1257269,Rush Colorado East,2024-07-23,6,6,0,2024-08-12,SHIPPED
1257277,Rush Fort Lauderdale,2024-07-23,10,10,0,2024-08-12,SHIPPED
1257279,Rush Kansas Wichita,2024-07-23,4,4,0,2024-08-13,SHIPPED
1257286,Rush Fort Lauderdale,2024-07-23,12,12,0,2024-08-10,SHIPPED
1257287,Rush Iowa,2024-07-23,10,10,0,2024-08-12,SHIPPED
1257294,Rush Fort Lauderdale,2024-07-23,8,8,0,2024-08-15,SHIPPED
1257299,Rush Tennessee Lobos,2024-07-23,13,13,0,2024-08-12,SHIPPED
1257303,Rush Union Georgia,2024-07-23,1,1,0,2024-08-12,SHIPPED
